meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
77.0,54,100,34.099851025628844,0.0,-2.0,0.01668075,0.0008984395729166667,0.0025624999999999997,-0.6717912746251926,1.1479495054355526,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:24:06.41s,1628159065.122941,TCP,avs-alexa-4-na.amazon.com
358.0238095238095,54,1514,56.33888430321287,1.5758017207959238,0.7320650736600705,0.008324619047619048,0.0004711457808269453,0.0015775,13.16531235482551,3.677054775715477,42,22,20,42,0,0,0,645.2,96.95454545454545,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149853.0567698,TCP,avs-alexa-4-na.amazon.com
358.0952380952381,54,1514,56.33888430321287,1.5574629530269475,0.6786840846476827,0.009411000000000001,0.0010341638903414636,0.000745,14.79443051370524,4.040111618958303,42,20,22,42,0,0,0,591.4545454545455,101.4,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_05:47:57.41s,1628156901.9755619,TCP,avs-alexa-4-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.005399666666666666,3.582873233333333e-05,0.0043630000000000006,-1.5000000000000002,0.30862729867250444,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149868.62024,TCP,avs-alexa-4-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.0042327499999999995,3.0662811583333326e-05,0.0026005,-1.2162097154813414,0.62452354429731,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_05:47:57.41s,1628156905.123104,TCP,avs-alexa-4-na.amazon.com
365.4390243902439,54,1514,56.33888430321287,1.538941672157804,0.6137152912991555,0.010310243902439025,0.0009925145166890246,0.001882,24.366187419679093,4.817143176778301,41,19,22,41,0,0,0,591.4545454545455,103.73684210526316,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:09:18.41s,1628161782.749513,TCP,avs-alexa-4-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.022886,0.0012994388469999996,0.004219,-1.5000000000000002,0.6962254983852993,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:00:16.42s,1628161245.709768,TCP,avs-alexa-4-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.00398775,2.9158310916666664e-05,0.0020625,-0.8466785716569567,0.9488968905705234,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:09:18.41s,1628161785.7096198,TCP,avs-alexa-4-na.amazon.com
401.5945945945946,54,1514,68.19970205125769,1.38628981022148,0.151152806146583,0.011869378378378377,0.0010614534658528528,0.0024690000000000003,13.509580181573451,3.758447823006881,37,14,23,37,0,0,0,570.0869565217391,124.78571428571429,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:54:32.41s,1628164496.743911,TCP,avs-alexa-4-na.amazon.com
276.64285714285717,54,985,56.33888430321287,1.277930487146496,0.16090927870677207,0.018738642857142856,0.0014698203942472526,0.003708,5.298786428681007,2.5659571750484735,14,8,6,14,0,0,0,364.5,210.75,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_07:54:32.41s,1628164475.979855,TCP,avs-alexa-4-na.amazon.com
