meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.011164272727272728,0.0005298481858181817,0.00040199999999999996,1.1942547343111949,1.7375566828095548,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724968.7570279,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.0031235,1.95125045e-05,0.0031235,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724956.080649,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.0019995,7.996000499999999e-06,0.0019995,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724976.555784,TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.04517366666666667,0.0045299741763333325,0.012993000000000001,-1.4999999999999996,0.677576486469097,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_20:18:32.29s,1628727521.168211,TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.025244,0.001093728877,0.013050999999999998,-1.5000000000000004,0.5852509877419021,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724960.744792,TCP,mqtt-us.meross.com
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.03704645454545455,0.005993395621272728,0.001216,0.9179290274112195,1.6832713143361249,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724954.5979812,TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.05930366666666667,0.008403438216333334,0.013022999999999998,-1.5000000000000002,0.6910858580063453,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725387.638536,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.055267,0.004628241467333333,0.0353035,-1.0380355153101215,0.7575939625612985,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725390.593568,TCP,mqtt-us.meross.com
137.36363636363637,54,416,0.0,1.2716092275643318,-0.16105699315052435,0.009817909090909092,0.0002882068406909091,0.0007769999999999999,0.676372121672415,1.530899507978742,11,0,0,0,11,6,5,0.0,0.0,128.0,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724954.473918,TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.006873909090909089,0.00020176187549090905,0.002053,3.7684361022075548,2.2711946233015867,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725381.4507492,TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.014871181818181818,0.0005250780073636364,0.0010429999999999999,-0.519664174706334,1.1077422297083441,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725395.7157102,TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.11904966666666666,0.03803294341033333,0.013035,-1.5000000000000002,0.7035545808221123,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723891.47713,TCP,mqtt-us.meross.com
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.039193,0.006685711900399999,0.00028,0.7863421009670191,1.6560813201379891,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725381.5848339,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.0010635,2.2620645e-06,0.0010635,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723887.025393,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.0044304999999999995,3.925866049999999e-05,0.0044304999999999995,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725386.156343,TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.007372454545454547,0.0002314152254727273,0.0001,2.8755908161168087,2.0763211825964625,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723885.300081,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.00207,8.569799999999999e-06,0.00207,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:42:59.29s,1628725406.637919,TCP,mqtt-us.meross.com
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.017142333333333332,0.0012842260080606059,0.0013679999999999999,3.2034607705701594,2.1419562132786765,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726020.440326,TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.018263363636363637,0.0017423915394545457,0.0019420000000000001,4.311199960612264,2.4011679637209973,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726034.668854,TCP,22:ef:03:1a:97:b9
271.4,54,587,102.29955307688654,0.38791866200368064,-1.7922859208914723,0.1074884,0.041089817864799996,0.014176,0.22243623066084384,1.4799993933922415,5,2,3,5,0,0,0,215.66666666666666,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723894.2905412,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.0843545,0.011134170828333333,0.0538225,-1.1241463409703831,0.6938441086057572,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726029.471182,TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.005445363636363636,0.00020976056005454543,0.000133,5.899509084821263,2.7889078152607216,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723899.446527,TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.006218909090909092,0.00019987927089090913,0.000303,5.432258258869375,2.6593236502530013,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726020.328557,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.012352,0.000305143808,0.012352,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:42:58.29s,1628718195.630523,TCP,mqtt-us.meross.com
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.01694041666666667,0.0015108430211742423,0.001759,5.394012546385698,2.6035712846011436,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723885.425398,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.010506,0.000220752072,0.010506,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:18:03.29s,1628723907.499701,TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.007727272727272727,0.00022316175141818173,0.000265,3.2900919207771686,2.138902255637124,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:42:58.29s,1628718180.468087,TCP,22:ef:03:1a:97:b9
271.4,54,587,102.29955307688654,0.38791866200368064,-1.7922859208914723,0.1079744,0.0422631553138,0.015629,0.21508711636644318,1.4749949254802186,5,2,3,5,0,0,0,215.66666666666666,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:57:12.29s,1628726243.26688,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.009145499999999999,0.00016728034049999998,0.009145499999999999,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726023.086679,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.006393,8.1740898e-05,0.006393,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726043.5632071,TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.135934,0.05023036906299999,0.013187,-1.4999999999999998,0.7043537794138216,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:57:12.29s,1628726239.8985991,TCP,mqtt-us.meross.com
130.5,54,417,0.0,1.406272852813641,0.20806360357547815,0.02625091666666667,0.0018533430082651522,0.002626,2.0298616518650867,1.7107709630226617,12,0,0,0,12,6,6,0.0,0.0,115.83333333333333,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:57:12.29s,1628726234.128295,TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.016572909090909093,0.0009558971422909091,0.00035299999999999996,2.0103293994128713,1.8419825111071517,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:42:58.29s,1628718194.6428828,TCP,22:ef:03:1a:97:b9
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.02061875,0.0004540779622500001,0.016091499999999998,-0.9330445208518121,0.6748122184218756,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:16:14.29s,1628716584.804884,TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.10705566666666666,0.03037273929433333,0.013013,-1.5000000000000002,0.70267420668518,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:53:38.29s,1628726026.9874249,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.10980725,0.021378699091583336,0.0613645,-0.9986657136925103,0.8128335274188293,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:42:58.29s,1628718189.4319031,TCP,mqtt-us.meross.com
346.0,342,350,5.930408874022408,0.0,-2.0,0.1020165,0.0208147325445,0.1020165,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,342.0,meross-dooropener,android_wan_close,2021-08-11_19:57:12.29s,1628726244.066298,DHCP,22:ef:03:1a:97:b9
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.01836491666666667,0.0025375068360833333,0.0013015000000000001,6.776292683630498,2.9330307246529523,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:42:58.29s,1628718180.587158,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.0016079999999999998,5.171327999999999e-06,0.0016079999999999998,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:16:14.29s,1628716592.046594,TCP,mqtt-us.meross.com
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.01807075,0.0010865432680227276,0.0030145,1.4354306805796222,1.7592350374650296,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:16:14.29s,1628716576.0351431,TCP,22:ef:03:1a:97:b9
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.07412975000000001,0.011825323506916667,0.0311465,-0.7706434104337978,1.0334660005560987,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:07:24.29s,1628723255.0325181,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.011326000000000001,0.00025655655200000003,0.011326000000000001,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:57:12.29s,1628726248.364179,TCP,mqtt-us.meross.com
