meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
1122.6612143742254,158,1294,0.0,-1.5562649529386339,1.20059656473983,0.006151882280049564,0.0001609899825892623,0.00029,14.508610487598666,3.2286647100335015,4035,0,0,0,4035,0,4035,0.0,0.0,1122.6612143742254,0.0,tuya-camera,android_lan_recording,2021-08-06_17:12:00.50s,1628284320.1774852,UDP,f2:38:23:f8:08:c0
222.0,222,222,0.0,0.0,-3.0,0.0163605,0.0005353319205,0.0163605,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285060.7085822,UDP,aws3nat.tuyaus.com
345.54545454545456,66,2524,5.930408874022408,2.5587737626680727,5.735578093851942,0.04798590909090909,0.00644821972503896,0.008167500000000001,8.774839421972185,2.880384919024076,22,9,13,22,0,0,0,312.46153846153845,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:12:00.50s,1628284333.311863,TCP,a2.tuyaus.com
66.0,66,66,0.0,0.0,-3.0,0.038491500000000005,0.002963191144500001,0.038491500000000005,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285061.992142,TCP,m2.tuyaus.com
374.5,66,1463,102.29955307688654,1.572590681761933,1.4203719011531417,0.02033407692307692,0.0007984532514338459,0.007608,3.379223801870946,1.9250134582916631,26,12,14,26,0,0,0,304.7142857142857,455.9166666666667,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:12:00.50s,1628284331.7571619,TCP,m2.tuyaus.com
112.0,94,130,26.686839933100835,0.0,-2.0,0.027299500000000004,0.0008754420835000002,0.0181265,-1.2228879108223925,0.5930453254746952,6,3,3,6,0,0,0,94.0,130.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285040.163578,UDP,aws4nat.tuyaus.com
66.0,66,66,0.0,0.0,-3.0,0.002101,8.828402e-06,0.002101,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285041.6710682,TCP,m2.tuyaus.com
297.54545454545456,66,2524,5.930408874022408,3.0240305554570055,8.12463610580592,0.04521136363636364,0.00517783569490909,0.006361,7.996381928663627,2.72036023388936,22,9,13,22,0,0,0,231.23076923076923,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:12:00.50s,1628284345.105509,TCP,a2.tuyaus.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.002374,1.1271751999999998e-05,0.002374,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_16:42:40.51s,1628282573.03675,DNS,neu.edu
222.0,222,222,0.0,0.0,-3.0,0.0248425,0.0012342996125,0.0248425,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285045.696648,UDP,aws3nat.tuyaus.com
