meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.014893749999999999,0.00030959575625000003,0.009649999999999999,-0.8344187562349199,0.8928605738230632,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:17:37.28s,1628126275.21672,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.008199,0.000134447202,0.008199,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142915.402721,DNS,neu.edu
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.07452800000000001,0.016813673286181822,0.044244500000000006,5.773727951806384,2.6579778238089333,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:17:37.28s,1628126258.933771,TCP,devs.tplinkcloud.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.009623545454545454,0.00044720019035497834,0.002408,14.60173488499154,3.9293599388751335,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:17:52.28s,1628133483.3672931,TCP,use1-api.tplinkra.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.018419500000000002,0.00044639324700000005,0.0124055,-0.8203220187209075,0.8787600896373023,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:17:52.28s,1628133498.297877,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.002034,8.274311999999997e-06,0.002034,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:17:37.28s,1628126267.935728,DNS,neu.edu
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.018603500000000002,0.00027336451366666677,0.0179645,-1.339186743506781,0.10817611287497073,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:17:52.28s,1628133490.593413,TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.08645008333333333,0.022297988722992424,0.0117195,1.640900950571142,1.8023008497467528,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:17:52.28s,1628133474.302136,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.007967,0.000126946178,0.007967,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:17:52.28s,1628133483.338147,DNS,neu.edu
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.028311874999999997,0.0008411324881249999,0.014037,-1.1528607213894846,0.6770122140144352,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145270.515095,TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.0194515,0.0009015415050000001,0.006987,-0.749981378668712,1.0588008379603397,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:17:37.28s,1628126283.002936,TCP,devs.tplinkcloud.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.009844,0.00043826540485714295,0.0036555,14.885105852842404,3.980269787419721,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145270.750475,TCP,use1-api.tplinkra.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.028772749999999996,0.00078848017625,0.026580000000000003,-1.5713671681400077,0.17030886627286518,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145278.076,TCP,devs.tplinkcloud.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.009460681818181818,0.0004513207962272727,0.0028305,14.630520720973212,3.9375641624331474,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126328.499865,TCP,use1-api.tplinkra.com
251.57142857142858,66,826,204.59910615377308,1.5643111176713815,1.1386165544511657,0.03526328571428571,0.00438652239590476,0.01175,2.0489023027920146,1.9881972284686866,7,4,3,7,0,0,0,365.3333333333333,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:17:52.28s,1628133483.0990212,TCP,devs.tplinkcloud.com
468.0,346,590,180.87747065768343,0.0,-2.0,0.0700295,0.009808261740499999,0.0700295,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,590.0,346.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126341.689544,DHCP,22:ef:03:1a:97:b9
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.09088483333333332,0.033147861358515156,0.0164635,2.804477820954143,2.0851012022251094,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145261.739343,TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.08140716666666667,0.02365879600833333,0.012479500000000001,1.3478420845674481,1.7958602194223963,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126319.413652,TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.016820750000000002,0.0005320302355833333,0.008323,-0.7870189033197552,1.004977807828299,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126335.4269252,TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.01993825,0.00087099436425,0.008076,-0.7410760878941018,1.0630330006830417,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145285.707531,TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.07587025,0.022911769558500005,0.0235205,2.941224231286215,2.188972992929222,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126327.895421,TCP,devs.tplinkcloud.com
304.75,66,827,143.8124151950434,0.9500006291574198,-0.8589621263674405,0.01799175,0.0002801744009166666,0.016114,-1.1319161017501145,0.34803747806487156,4,2,2,4,0,0,0,446.5,163.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147624.3502188,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.007978,0.00012729696800000003,0.007978,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:34:20.28s,1628145270.731889,DNS,neu.edu
121.0,81,161,59.30408874022408,0.0,-2.0,0.0020305,8.245860500000002e-06,0.0020305,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:18:37.28s,1628126328.490387,DNS,neu.edu
228.875,66,827,103.04085418613934,1.7413263528777454,1.787416256493736,0.05068650000000001,0.008424861569714287,0.0116425,2.728215589487615,2.1111909464888,8,4,4,8,0,0,0,291.0,166.75,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147616.8887239,TCP,devs.tplinkcloud.com
423.4782608695652,66,5683,0.0,4.095976552115989,15.677868654361824,0.026033565217391304,0.0036983596546205522,0.007328,6.252549325242498,2.8282328208092244,23,8,15,23,0,0,0,151.73333333333332,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147617.295934,TCP,use1-api.tplinkra.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0080815,0.0001306212845,0.0080815,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_22:37:47.28s,1628131078.262743,DNS,neu.edu
121.0,81,161,59.30408874022408,0.0,-2.0,0.002128,9.056768e-06,0.002128,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147617.287515,DNS,neu.edu
