meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
148.77777777777777,66,629,0.0,2.1880896487576837,3.1821595688792828,0.025661333333333335,0.00381219706575,0.000956,3.918507136456446,2.405631041239809,9,4,5,9,0,0,0,72.2,244.5,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:34:32.41s,1629063273.7542508,TCP,czfe14-front01-iad01.transport.home.nest.com
209.54545454545453,66,1002,0.0,2.0192820507857916,2.715963294577646,0.02722809090909091,0.004572184558690908,0.001549,5.474125430353007,2.6769797312036165,11,5,6,11,0,0,0,71.16666666666667,375.6,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:34:32.41s,1629063291.092502,TCP,czfe14-front01-iad01.transport.home.nest.com
452.25,66,3253,5.930408874022408,2.3472346015244696,5.452309831685108,0.010706285714285713,0.0008052394505079364,0.002833,14.551678915981533,3.8556746238898203,28,12,16,28,0,0,0,522.75,358.25,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068048.449888,TCP,logsink.devices.nest.com
366.6923076923077,66,1514,11.860817748044816,1.4964800828009943,0.7468150850880297,0.018248999999999998,0.0019243055448333335,0.005385,7.72244254671037,3.082191223742535,13,5,8,13,0,0,0,472.5,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:34:32.41s,1629063274.033039,TCP,czfe14-front01-iad01.transport.home.nest.com
183.94117647058823,66,731,0.0,1.6542828557094804,0.9575448380638578,0.020145117647058824,0.0019324258674852943,0.007391,9.948211748554016,3.3425046174445825,17,8,9,17,0,0,0,207.33333333333334,157.625,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:27:21.41s,1629062862.013328,TCP,czfe14-front01-iad01.transport.home.nest.com
326.6470588235294,66,1514,11.860817748044816,1.6005541149828002,0.934481188806533,0.005762882352941178,3.053586898529412e-05,0.004915,-1.2912934731443557,0.4380634231829361,17,7,10,17,0,0,0,394.2,230.14285714285714,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:27:21.41s,1629062861.769608,TCP,czfe14-front01-iad01.transport.home.nest.com
184.0,66,733,0.0,1.6561722569828716,0.9671835175502745,0.019703411764705886,0.0015771110720073534,0.007892,9.399723612972233,3.2324888882146894,17,8,9,17,0,0,0,207.55555555555554,157.5,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068047.186993,TCP,czfe14-front01-iad01.transport.home.nest.com
183.94117647058823,66,732,0.0,1.6553081500572802,0.9630015050302592,0.018159294117647058,0.0015876708237205883,0.006256,9.442665981457704,3.2438730062030734,17,8,9,17,0,0,0,207.44444444444446,157.5,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:34:32.41s,1629063291.896063,TCP,czfe14-front01-iad01.transport.home.nest.com
366.9230769230769,66,1514,11.860817748044816,1.496289774313739,0.7440418773829038,0.01067523076923077,0.00015557535785897436,0.003956,1.0537489058875664,1.3977402669897292,13,5,8,13,0,0,0,472.875,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:27:21.41s,1629062862.348007,TCP,czfe14-front01-iad01.transport.home.nest.com
209.63636363636363,66,1002,0.0,2.0173543143631787,2.706981007162285,0.0072242727272727285,0.00018201623061818185,0.0014880000000000002,3.1127113559775976,2.077878935551974,11,5,6,11,0,0,0,71.16666666666667,375.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:47:56.42s,1629067694.8983388,TCP,czfe14-front01-iad01.transport.home.nest.com
366.61538461538464,66,1514,11.860817748044816,1.4965467371828352,0.7477554011707235,0.008042692307692308,0.00010086103656410256,0.00514,2.378276524156532,1.644557641673162,13,5,8,13,0,0,0,472.375,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:34:32.41s,1629063291.648288,TCP,czfe14-front01-iad01.transport.home.nest.com
366.9230769230769,66,1514,11.860817748044816,1.496289774313739,0.7440418773829038,0.016929923076923075,0.0015430651842435895,0.008629000000000001,7.600581780317798,3.050157994159679,13,5,8,13,0,0,0,472.875,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:47:56.42s,1629067678.3043091,TCP,czfe14-front01-iad01.transport.home.nest.com
390.0833333333333,66,1484,5.930408874022408,1.3493018606104357,0.010239340103973316,0.01816783333333333,0.002313202537101449,0.002128,7.099054106947195,2.956046596689067,24,11,13,24,0,0,0,631.4615384615385,104.81818181818181,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:27:21.41s,1629062863.065219,TCP,logsink.devices.nest.com
140.5,66,629,0.0,2.367436995135722,4.03074281154643,0.026561599999999998,0.005160372793600001,0.00194,5.004468410852732,2.633776748007973,10,5,5,10,0,0,0,72.2,208.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:47:56.42s,1629067677.971402,TCP,czfe14-front01-iad01.transport.home.nest.com
209.72727272727272,66,1002,0.0,2.015429952338073,2.6980103737186765,0.03146109090909091,0.004858136426690908,0.001884,4.745089463143052,2.483709681789593,11,5,6,11,0,0,0,71.16666666666667,376.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:27:21.41s,1629062861.20038,TCP,czfe14-front01-iad01.transport.home.nest.com
191.375,66,733,5.930408874022408,1.5615837888581585,0.6555288610800978,0.011461937500000002,0.00020015408979583336,0.008969000000000001,2.4076288501036363,1.7379199355186004,16,7,9,16,0,0,0,207.55555555555554,170.57142857142858,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:47:56.42s,1629067695.731602,TCP,czfe14-front01-iad01.transport.home.nest.com
326.6470588235294,66,1514,11.860817748044816,1.6009516384551081,0.9360435385051069,0.006960235294117648,3.464343406617647e-05,0.00692,-1.390265235703504,0.21825195276628667,17,7,10,17,0,0,0,394.3,230.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_19:00:55.41s,1629068475.911349,TCP,czfe14-front01-iad01.transport.home.nest.com
366.6923076923077,66,1514,11.860817748044816,1.4964800828009943,0.7468150850880297,0.00902823076923077,0.00012597184102564103,0.005577,3.6702196143229866,2.003678455790601,13,5,8,13,0,0,0,472.5,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_19:00:55.41s,1629068476.0320199,TCP,czfe14-front01-iad01.transport.home.nest.com
366.84615384615387,66,1514,11.860817748044816,1.4963516035253863,0.7449583302733331,0.016882461538461537,0.0015512825167692309,0.006099,7.626923816867105,3.057583230629963,13,5,8,13,0,0,0,472.75,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:47:56.42s,1629067695.508504,TCP,czfe14-front01-iad01.transport.home.nest.com
366.7692307692308,66,1514,11.860817748044816,1.4964150389674675,0.7458827304760387,0.018593230769230768,0.0021191251088589734,0.0041340000000000005,7.755114001253908,3.0912827664266063,13,5,8,13,0,0,0,472.625,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:17:43.41s,1629065883.009881,TCP,czfe14-front01-iad01.transport.home.nest.com
184.0,66,733,0.0,1.6561722569828716,0.9671835175502745,0.011411117647058823,0.00018697330098529417,0.007451,1.9367165957172316,1.5789580218440056,17,8,9,17,0,0,0,207.55555555555554,157.5,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_19:00:55.41s,1629068475.7200668,TCP,czfe14-front01-iad01.transport.home.nest.com
184.05882352941177,66,733,0.0,1.6559974878197357,0.9658349043392631,0.00949735294117647,0.0001444385692426471,0.006171,5.786918919117413,2.377631234306308,17,8,9,17,0,0,0,207.55555555555554,157.625,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:17:43.41s,1629065883.251773,TCP,czfe14-front01-iad01.transport.home.nest.com
419.6818181818182,66,1484,11.860817748044816,1.2159123600043469,-0.3392048713518214,0.015763318181818177,0.0017129776848939396,0.002094,6.248163230024337,2.8494769061480705,22,9,13,22,0,0,0,631.6923076923077,113.44444444444444,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:47:56.42s,1629067679.768222,TCP,logsink.devices.nest.com
209.63636363636363,66,1002,0.0,2.0173543143631787,2.706981007162285,0.015244090909090907,0.0007692693616909092,0.001036,0.8310633464818387,1.615457648697501,11,5,6,11,0,0,0,71.16666666666667,375.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_19:00:55.41s,1629068474.8620372,TCP,czfe14-front01-iad01.transport.home.nest.com
516.2631578947369,66,4742,11.860817748044816,3.3046152054046045,10.208292707023666,0.02098915789473684,0.0034651743238070178,0.004899000000000001,13.265542896455365,3.857455735335971,19,6,13,19,0,0,0,322.0,937.1666666666666,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:50:20.42s,1629064222.683304,TCP,czfe14-front01-iad01.transport.home.nest.com
209.63636363636363,66,1002,0.0,2.0173543143631787,2.706981007162285,0.011497909090909092,0.0006669543186909093,0.001007,5.227885963778281,2.605438491970811,11,5,6,11,0,0,0,71.16666666666667,375.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:17:43.41s,1629065882.368312,TCP,czfe14-front01-iad01.transport.home.nest.com
326.70588235294116,66,1514,11.860817748044816,1.600941618758777,0.9356057585715374,0.016151176470588235,0.0009698676095294116,0.009289,10.515120219277309,3.4278636072253486,17,7,10,17,0,0,0,394.4,230.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_19:00:55.41s,1629068475.5008519,TCP,czfe14-front01-iad01.transport.home.nest.com
366.7692307692308,66,1514,11.860817748044816,1.4964150389674675,0.7458827304760387,0.016775923076923074,0.0015235642037435893,0.005398,7.6548609004299735,3.0652424321731235,13,5,8,13,0,0,0,472.625,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:17:43.41s,1629065865.18835,TCP,czfe14-front01-iad01.transport.home.nest.com
148.77777777777777,66,629,0.0,2.1880896487576837,3.1821595688792828,0.01657966666666667,0.00124154041425,0.0033590000000000004,3.580926359699486,2.3007862480257386,9,4,5,9,0,0,0,72.2,244.5,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:50:20.42s,1629064222.219037,TCP,czfe14-front01-iad01.transport.home.nest.com
191.3125,66,732,5.930408874022408,1.560725367807982,0.6515673079571549,0.011302250000000002,0.00017757661100000003,0.008049500000000001,2.674574294187856,1.8043882567062057,16,7,9,16,0,0,0,207.44444444444446,170.57142857142858,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:50:20.42s,1629064239.908072,TCP,czfe14-front01-iad01.transport.home.nest.com
366.6923076923077,66,1514,11.860817748044816,1.4964800828009943,0.7468150850880297,0.02037876923076923,0.0018818349716923071,0.00955,7.148840952671394,2.9458494886423017,13,5,8,13,0,0,0,472.5,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:50:20.42s,1629064239.67931,TCP,czfe14-front01-iad01.transport.home.nest.com
148.77777777777777,66,629,0.0,2.1880896487576837,3.1821595688792828,0.022701888888888893,0.0029565527791111106,0.004159,3.9831605839426034,2.4269155512830634,9,4,5,9,0,0,0,72.2,244.5,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:17:43.41s,1629065864.903798,TCP,czfe14-front01-iad01.transport.home.nest.com
92.0,84,100,11.860817748044816,0.0,-2.0,0.009198,0.00016920640799999997,0.009198,-2.0,0.0,2,1,1,2,0,0,0,84.0,100.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:50:20.42s,1629064242.950132,DNS,neu.edu
