meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
61.0,54,68,10.378215529539213,0.0,-2.0,0.05536699999999999,0.006131009377999998,0.05536699999999999,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897765.4018579,TCP,mhc8806us.magichue.net
62.333333333333336,54,89,0.741301109252801,1.307459588990479,0.11114462917490409,0.12158799999999999,0.0327005866132,0.0708385,0.8136439352541287,1.5661924601917134,6,3,3,6,0,0,0,70.33333333333333,54.333333333333336,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896192.012939,TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.013248999999999999,0.000346406371,0.005219,-1.4999999999999998,0.645071630101023,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896191.9785652,TCP,pixel3a
90.0,82,98,11.860817748044816,0.0,-2.0,0.0885865,0.0156951359645,0.0885865,-2.0,0.0,2,1,1,2,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897752.343575,DNS,neu.edu
70.0,59,81,16.30862440356162,0.0,-2.0,0.003085,1.9034450000000002e-05,0.003085,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896172.569623,UDP,pixel3a
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.07950566666666667,0.010514811456333333,0.043272000000000005,-1.5,0.5681015822120696,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897750.9814222,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035348000000000004,0.0024989622080000004,0.035348000000000004,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896161.957535,TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.01067475,0.000338890135357143,0.0034750000000000002,2.191640769371248,1.9367134544253053,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900888.0850818,TCP,pixel3a
90.0,82,98,11.860817748044816,0.0,-2.0,0.05901075000000001,0.012310020318916669,0.0053890000000000006,-0.6723275171821492,1.1476447224470376,4,2,2,4,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896192.316321,DNS,neu.edu
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.031293,0.0020561612670000006,0.010584,-1.4999999999999996,0.6640144080704541,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896177.7993639,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.055566,0.006175160712,0.055566,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900888.109088,TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0012985,3.3722045e-06,0.0012985,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900898.985754,UDP,pixel3a
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.005660124999999999,6.527073155357143e-05,0.002786,1.7126176812017198,1.7235209077729905,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_05:22:41.34s,1627896161.9454658,TCP,pixel3a
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.004197333333333333,2.8974105333333328e-05,0.002326,-1.5000000000000002,0.5614870369817412,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900918.1431801,TCP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.0016024999999999998,5.136012499999999e-06,0.0016024999999999998,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_00:07:46.35s,1627877277.947016,UDP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035432,0.002510853248,0.035432,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_00:07:46.35s,1627877297.445283,TCP,mhc8806us.magichue.net
348.0,346,350,2.965204437011204,0.0,-2.0,0.08553200000000001,0.014631446048000004,0.08553200000000001,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900889.845909,DHCP,22:ef:03:1a:97:b9
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.052065666666666656,0.003371477706333332,0.041514999999999996,-1.4999999999999993,0.32279397419658534,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900903.838102,TCP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.0029995,1.79940005e-05,0.0029995,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_01:00:20.34s,1627880431.52076,UDP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.0353255,0.0024957819005000004,0.0353255,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_00:07:46.35s,1627877267.423686,TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.035404000000000005,0.0025068864320000007,0.035404000000000005,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_06:41:27.34s,1627900918.1532838,TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.013790625,0.0008231455008392858,0.0032524999999999997,2.910712281363672,2.178229301352696,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_00:07:46.35s,1627877267.409184,TCP,pixel3a
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.04946333333333334,0.0030754848493333344,0.038974,-1.5000000000000004,0.33504741586439785,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_01:00:20.34s,1627880436.6367228,TCP,pixel3a
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.0029303333333333334,1.1026162333333334e-05,0.002254,-1.5000000000000004,0.3586609868534369,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_01:00:20.34s,1627880450.883658,TCP,pixel3a
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.052171333333333327,0.0034945966573333327,0.040136,-1.5000000000000004,0.3585184298918597,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-02_00:07:46.35s,1627877283.1484692,TCP,pixel3a
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.0020833333333333333,4.287464333333333e-06,0.002109,-1.5,-0.022768759172275974,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_00:07:46.35s,1627877297.441304,TCP,pixel3a
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.054135333333333334,0.0037076090523333327,0.042349,-1.5000000000000002,0.3422817165575457,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-01_21:29:59.34s,1627867815.368408,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035351,0.0024993864020000003,0.035351,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_01:00:20.34s,1627880420.864063,TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.035397000000000005,0.0025058952180000006,0.035397000000000005,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_01:00:20.34s,1627880450.8901289,TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.001983666666666667,4.157902333333334e-06,0.001877,-1.5,0.09583815139394318,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-01_21:29:59.34s,1627867829.9508471,TCP,pixel3a
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.019062500000000003,0.0018286544985714286,0.0021035,2.9015360711751423,2.179821880616128,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_07:33:53.34s,1627904033.7046268,TCP,pixel3a
