meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.021631666666666664,0.0003767785583333333,0.027364999999999997,-1.5000000000000009,-0.4952863865846803,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:35:00.53s,1628552142.5016532,TCP,rss-dpd-service.ring.com
136.5,54,219,122.31468302671216,0.0,-2.0,0.104564,0.021867260192000002,0.104564,-2.0,0.0,2,1,1,2,0,0,0,54.0,219.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:48:24.52s,1628545727.090441,TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.061991000000000004,0.008535350796666666,0.024569999999999998,-0.734902199590294,1.0699701541411237,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_14:11:34.52s,1628532731.649009,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.023549999999999998,0.0012660630926666662,0.0090975,-0.7647310914197742,1.0424714848218715,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:24:39.58s,1628274326.073821,TCP,rss-dpd-service.ring.com
234.5,54,1211,63.010594286488086,2.201778715851864,2.9739852095516612,0.117489625,0.04288536465055357,0.012255499999999999,1.9471121078803888,1.8405987508903847,8,4,4,8,0,0,0,104.5,364.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_14:11:34.52s,1628532714.839881,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.04180375,0.0031427699615833335,0.022543,-0.9228505965380172,0.8799829996672248,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:13:29.53s,1628550851.7525342,TCP,rss-dpd-service.ring.com
232.5,54,1195,63.010594286488086,2.1998951988946995,2.969139033668191,0.051659750000000004,0.005449232822214286,0.0137035,0.7230317012411556,1.4349373031174666,8,4,4,8,0,0,0,104.5,360.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_23:09:01.53s,1628564962.6136668,TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.04213166666666666,0.001433429132333333,0.05309199999999999,-1.4999999999999998,-0.48725951649477145,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:13:29.53s,1628550836.4866598,TCP,rss-dpd-service.ring.com
82.33333333333333,54,139,0.0,0.7071067811865477,-1.4999999999999996,0.24090666666666669,0.12913416910233333,0.068773,-1.5,0.6780820231055961,3,1,2,3,0,0,0,54.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_14:11:34.52s,1628532696.582309,TCP,rss-dpd-service.ring.com
736.7786511156187,66,1266,808.7595101948059,0.010028677763268313,-1.916429768588739,0.007798382606490887,9.05120149063274e-05,0.0045265,7.600358680040451,2.171363520748645,3944,64,3880,3944,0,0,0,747.2244845360825,103.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_20:17:21.52s,1628554662.913989,UDP,*.compute.amazonaws.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.017423666666666667,0.0004310214603333333,0.011876000000000001,-1.5,0.4558528389830613,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:13:29.53s,1628550861.315277,TCP,*.compute.amazonaws.com
212.66666666666666,54,1195,0.0,2.3994745635799015,3.9068760638143507,0.11014622222222221,0.03978472788144444,0.022502,2.595574342702495,2.0050799909423467,9,4,5,9,0,0,0,94.4,360.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:52:11.52s,1628549551.961434,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.0470485,0.0037120815290000004,0.029256,-1.2076801161757744,0.6311123609576736,4,2,2,4,0,0,0,112.5,96.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_20:17:21.52s,1628554688.065951,TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.06106799999999999,0.006624624892000001,0.029733999999999997,-1.4999999999999993,0.6024289831827377,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:13:29.53s,1628550856.8273082,TCP,rss-dpd-service.ring.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.021592,0.001015146057,0.006591,-1.4999999999999998,0.6732171775274085,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:52:11.52s,1628549569.059896,TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.03849525,0.0022165827762499995,0.027170000000000003,-1.3900821939065036,0.4751346389531054,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:09:27.53s,1628546994.604217,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.0459845,0.002253467927,0.0419845,-1.724589387924814,0.1423716603793562,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:52:11.52s,1628549574.4982202,TCP,rss-dpd-service.ring.com
491.05263157894734,54,5200,8.895613311033612,3.4169695431088427,10.754149297010402,0.015185105263157896,0.0007603461036549707,0.007670000000000001,7.533606534822294,2.85392824964855,19,7,12,19,0,0,0,223.5,949.7142857142857,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:09:27.53s,1628546989.36648,TCP,*.compute.amazonaws.com
234.5,54,1211,63.010594286488086,2.201778715851864,2.9739852095516612,0.078212625,0.016469621005982146,0.033561999999999995,2.2885892698794583,1.943882056628215,8,4,4,8,0,0,0,104.5,364.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:56:07.53s,1628553388.0918071,TCP,rss-dpd-service.ring.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.005655,3.4157179e-05,0.005293,-1.5000000000000002,0.11335353969535801,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_16:44:11.53s,1628541902.9197779,TCP,*.compute.amazonaws.com
136.5,54,219,122.31468302671216,0.0,-2.0,0.09421399999999999,0.017752555591999997,0.09421399999999999,-2.0,0.0,2,1,1,2,0,0,0,54.0,219.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:09:27.53s,1628546990.861881,TCP,*.compute.amazonaws.com
