meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
192.45454545454547,66,1002,48.92587321068486,2.4519825215244544,4.547688951409433,0.09145245454545453,0.023320179231672726,0.0056229999999999995,0.39088487475776956,1.364828274852783,11,6,5,11,0,0,0,265.8,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_11:02:15.39s,1628175746.332795,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0499118,0.010630315946199998,0.0066359999999999995,0.24301331624827016,1.4947720219010123,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_10:09:00.38s,1628172560.6986818,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0644602,0.020446998917199997,0.00036,0.24988795128377417,1.4999162621265758,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_03:39:13.44s,1628581154.2233572,TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.072119,0.010402300322000001,0.072119,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_on,2021-08-10_05:26:24.39s,1628587599.4162588,DHCP,22:ef:03:1a:97:b9
249.375,66,1385,36.323754353387244,2.2599888950593368,3.123228892323322,0.08784837499999999,0.026302163964839285,0.0001505,-0.665482767646437,1.1549923931985715,8,4,4,8,0,0,0,395.75,103.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_05:02:21.38s,1628586160.433955,TCP,aiot-coap.aqara.cn
170.33333333333334,66,346,48.92587321068486,0.6702911926864222,-1.5000000000000004,0.08919066666666668,0.023390759269333334,0.001784,-1.5,0.7069985439364743,3,1,2,3,0,0,0,206.0,99.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_03:57:08.39s,1628582255.176886,TCP,aiot-coap.aqara.cn
170.33333333333334,66,346,48.92587321068486,0.6702911926864222,-1.5000000000000004,0.11675200000000001,0.039427689577,0.004235,-1.5,0.7067449362951153,3,1,2,3,0,0,0,206.0,99.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-10_04:03:03.38s,1628582615.173137,TCP,aiot-coap.aqara.cn
212.5,66,359,217.20122501107068,0.0,-2.0,0.0187725,0.0007048135125000001,0.0187725,-2.0,0.0,2,1,1,2,0,0,0,66.0,359.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_10:09:00.38s,1628172550.925409,TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.08176825,0.012336985869357142,0.028637499999999996,-0.7990182156541432,0.9476471986811966,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169300.32612,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.05644960000000001,0.010095577453300001,0.009597,0.12026216562771364,1.4118896551563285,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:39:18.38s,1628170760.359869,TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.054794300000000004,0.0111326033669,0.0049885,0.3603766722788473,1.51319220813714,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_11:14:02.38s,1628176453.502311,TCP,aiot-coap.aqara.cn
