meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.188242,0.11544077795949999,0.072862,0.19356730408933265,1.4575521420145985,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077688.021533,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.0363925,0.0026488281125,0.0363925,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.106026,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
286.17391304347825,54,1953,17.791226622067224,2.4850051745976085,5.117038311336019,0.02931982608695652,0.0018514926698774705,0.005231,1.4831217722353953,1.514444762865203,23,9,14,23,0,0,0,153.57142857142858,492.44444444444446,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077699.0308,TCP,api.wyzecam.com
101.2258064516129,46,350,0.0,3.198275773695366,9.061182813536535,0.3546159032258064,0.042134304160690327,0.500143,-1.015988090153617,-0.8683479786917178,31,26,5,31,0,0,0,62.8,108.61538461538461,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109899.63923,UDP,ns507728.ip-198-27-81.net
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1863792,0.11179699076670001,0.072793,0.19357619316318564,1.45754430966157,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077711.24808,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.036388,0.0026481730879999994,0.036388,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077725.25001,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
90.8,46,146,5.930408874022408,0.4791300784473547,-0.441455489453078,0.05334799999999999,0.0054210720580000005,0.02122,0.004960099800741524,1.3211354993560482,5,2,3,5,0,0,0,74.0,116.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.315973,UDP,172.107.228.54
66.0,66,66,0.0,0.0,-3.0,0.036397000000000006,0.0026494832180000006,0.036397000000000006,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077695.0375059,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.036395,0.0026491920499999997,0.036395,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077708.180294,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
82.0,46,86,0.0,-2.6666666666666665,5.111111111111111,0.4418414166666666,0.016712255942009882,0.5001705000000001,3.1523953008867167,-2.1402787787954063,60,54,6,60,0,0,0,46.0,86.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077687.449351,UDP,unassigned.psychz.net
66.0,66,66,0.0,0.0,-3.0,0.036455,0.00265793405,0.036455,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077715.1859717,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
