meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.021097615384615385,0.0019260308084230772,0.0018739999999999998,1.875240413950693,1.927030729020365,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902200.877626,TCP,pixel3a
378.3333333333333,54,2958,0.0,2.4694149744656664,5.669488917332396,0.023371208333333334,0.0019408101546068838,0.009658,2.982015714101175,2.185462506432848,24,9,15,24,0,0,0,112.0,822.2222222222222,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873893.6530988,TCP,use1-api.tplinkra.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.123109875,0.09486485254441068,0.0135255,3.1320097696851716,2.2635015486850993,8,4,4,8,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873877.096064,TCP,devs.tplinkcloud.com
78.61538461538461,54,220,0.0,1.9526016781476618,2.0001218115550854,0.02077769230769231,0.0019525422553974363,0.002171,2.002137128508248,1.9675961428361588,13,0,0,0,13,6,7,0.0,0.0,78.28571428571429,79.0,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864356.183986,TCP,pixel3a
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.07427616666666666,0.017543693594333335,0.012414000000000001,1.3382222605082115,1.7798921797913836,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864326.131823,TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.029152153846153845,0.0024037764034743592,0.003404,0.15892053244650706,1.3687742518020174,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864335.5929139,TCP,pixel3a
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.02015992307692308,0.0015915508054102565,0.001827,1.6470857172560747,1.879562171700409,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_05:44:22.35s,1627897494.638439,TCP,pixel3a
89.38461538461539,54,317,0.0,2.0967562331264507,2.737694031586633,0.02128561538461539,0.00193659373575641,0.001662,1.6212369803852056,1.8819403923105034,13,0,0,0,13,6,7,0.0,0.0,79.28571428571429,101.16666666666667,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864341.104294,TCP,pixel3a
140.30769230769232,54,1059,0.0,3.1294976875371474,7.896018658136628,0.014850692307692306,0.0010639481430641023,0.0024170000000000003,5.584624369447303,2.6126768305733563,13,0,0,0,13,6,7,0.0,0.0,198.14285714285714,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864356.102992,TCP,pixel3a
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.020454615384615387,0.0020796376035897434,0.0012519999999999999,1.7740184343830734,1.9296730196681657,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864335.3026109,TCP,pixel3a
