meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
92.0,66,121,36.32375435338725,0.019772651970027654,-1.9736800478966658,0.007439750000000001,0.00019275076158333337,0.0007555,-0.6711099981409094,1.1491123768833587,4,2,2,4,0,0,0,90.5,93.5,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:59:33.37s,1629068406.2647421,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.00011750000000000001,2.7612500000000003e-08,0.00011750000000000001,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:59:33.37s,1629068378.296652,TCP,dc-na04-useast2.connect.smartthings.com
98.25,66,195,0.0,1.1547005383792515,-0.6666666666666665,0.17553200000000002,0.09340851922866666,0.03542700000000001,-0.7000499823197672,1.1152341187240873,4,2,2,4,0,0,0,130.5,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:04:40.37s,1629072301.3386521,TCP,dc-na04-useast2.connect.smartthings.com
135.5,79,223,60.78669095872968,0.3659114869931758,-1.528034616079461,0.0013135,5.950807e-06,0.0001415,-0.6690411887109877,1.1515877732726265,4,2,2,4,0,0,0,79.0,192.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:21:18.38s,1629069695.2933378,DNS,neu.edu
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011939083333333336,0.0005458166386014497,0.0008479999999999999,10.5484668452791,3.171864025462642,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:21:18.38s,1629069695.300772,TCP,api.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.000196,7.6832e-08,0.000196,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:21:18.38s,1629069698.329648,TCP,dc-na04-useast2.connect.smartthings.com
255.5,66,642,134.91680188400977,0.8479524412225291,-0.9659789837444501,0.02452825,0.0010784358989166666,0.014244,-1.1495478827906267,0.6824949335609816,4,2,2,4,0,0,0,445.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:59:33.37s,1629068386.643025,TCP,dc-na04-useast2.connect.smartthings.com
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.007636250000000001,0.0002034277789166667,0.0007635000000000001,-0.6698154524198472,1.150685897237616,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:21:18.38s,1629069712.95175,TCP,dc-na04-useast2.connect.smartthings.com
148.0,66,230,121.57338191745936,0.0,-2.0,0.0343315,0.0023573037845,0.0343315,-2.0,0.0,2,1,1,2,0,0,0,230.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:21:18.38s,1629069681.9444761,TCP,dc-na04-useast2.connect.smartthings.com
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.007656250000000001,0.00020720422824999999,0.0006935000000000001,-0.6691997366279514,1.1514642605597856,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:13:56.37s,1629069272.960059,TCP,dc-na04-useast2.connect.smartthings.com
