meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
690.0,690,690,0.0,0.0,-3.0,0.077433,0.011991738978,0.077433,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:51:45.31s,1628005905.933197,UDP,pixel3a
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.06660825000000001,0.002535207104916667,0.07791000000000001,-1.2925232650449932,-0.5255366676474047,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:51:45.31s,1628005915.679338,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,0.0,-3.0,0.2099715,0.08817606162450001,0.2099715,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009865.839703,UDP,pixel3a
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.010276156862745101,0.0004131068575349019,0.001284,8.542595501463644,2.8598876184824094,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:51:45.31s,1628005905.756712,UDP,pixel3a
72.5,60,85,18.532527731320023,0.0,-2.0,0.041221,0.005369214464666666,0.0070915,-0.6887675478194812,1.1281468161344592,4,1,3,4,0,0,0,68.33333333333333,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:51:45.31s,1628005913.480857,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.01018135294117647,0.000395938079792941,0.0009660000000000001,8.806183624166287,2.8375017435654337,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:57:40.31s,1628006261.390538,UDP,pixel3a
71.0,54,85,18.532527731320023,-0.06657179064452808,-1.9117356235346794,0.041269999999999994,0.005459837252666665,0.0066465,-0.6827223597993775,1.135175938015027,4,2,2,4,0,0,0,72.5,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:57:40.31s,1628006273.489081,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
690.0,690,690,0.0,0.0,-3.0,0.2279725,0.1039429215125,0.2279725,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:51:45.31s,1628005908.085695,UDP,pixel3a
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.005373,7.130285666666668e-05,0.0017965,-0.7290472814718894,1.0812072371600954,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:51:45.31s,1628005915.6604,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.390939,0.305666603442,0.390939,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:57:40.31s,1628006263.693018,UDP,pixel3a
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.007249,8.6092652e-05,0.004526,-1.1645303048379076,0.6657707698208222,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:57:40.31s,1628006271.31242,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.0770955,0.0118874322405,0.0770955,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:57:40.31s,1628006261.5632951,UDP,pixel3a
691.0,691,691,0.0,0.0,-3.0,0.0775005,0.0120126550005,0.0775005,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007683.239888,UDP,pixel3a
76.66666666666667,60,85,0.0,-0.7071067811865488,-1.4999999999999987,0.054994999999999995,0.0070088665710000015,0.013641,-1.5,0.6860458497395091,3,1,2,3,0,0,0,72.5,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007683.511918,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
150.8,54,359,8.895613311033612,0.7717405509403954,-1.0649285549193883,0.06413700000000001,0.0045299260475000006,0.053971000000000005,-1.6649106942478082,0.18069306881950742,5,2,3,5,0,0,0,159.66666666666666,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:57:40.31s,1628006271.3333228,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
690.0,690,690,0.0,0.0,-3.0,0.2210195,0.0976992387605,0.2210195,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004132.9383671,UDP,pixel3a
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.0065465,6.944127633333335e-05,0.0041215,-1.165920651860441,0.663666854114428,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007693.044886,UDP,pixel3a
150.8,54,359,8.895613311033612,0.7717405509403954,-1.0649285549193883,0.102624,0.014193354279500001,0.055213,-1.609418594562478,0.3975063702228601,5,2,3,5,0,0,0,159.66666666666666,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007693.063858,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.010078215686274507,0.00040849943457254916,0.0008289999999999999,8.624707497743119,2.8577736114148515,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004130.333305,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.077043,0.011871247698,0.077043,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004130.5014498,UDP,pixel3a
691.0,691,691,0.0,0.0,-3.0,0.0534865,0.0057216113645,0.0534865,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007686.216798,UDP,pixel3a
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010213627450980395,0.0004084513707184313,0.000932,8.974415519440734,2.868873498638962,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007683.068167,UDP,pixel3a
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.0938255,0.006392244315000001,0.10298049999999999,-1.6682717762974137,-0.20343117322524573,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004140.356965,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
690.0,690,690,0.0,0.0,-3.0,0.077002,0.011858616008,0.077002,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005551.113945,UDP,pixel3a
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.00509,7.678562466666666e-05,0.0010815,-0.6819987107908374,1.1353688284443237,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004140.337749,UDP,pixel3a
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.032977799999999995,0.004397494270699998,0.001236,0.2202512087854962,1.4789913875770926,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004143.4675732,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
72.5,60,85,18.532527731320023,0.0,-2.0,0.04122575,0.005422061830916665,0.0068135,-0.6870677510125236,1.1301210422616044,4,1,3,4,0,0,0,68.33333333333333,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005553.477225,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.010476980392156863,0.0004040976932596079,0.0007099999999999999,8.783974610259092,2.813819519668282,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005550.925606,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.040010500000000004,0.003201680220500001,0.040010500000000004,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005553.876057,UDP,pixel3a
342.0,342,342,0.0,0.0,-3.0,0.08880299999999999,0.015771945617999997,0.08880299999999999,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,342.0,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005575.844248,DHCP,22:ef:03:1a:97:b9
71.0,54,85,18.532527731320023,-0.06657179064452808,-1.9117356235346794,0.041239,0.005468642044666666,0.0065565,-0.6828342903313311,1.1350529915787935,4,2,2,4,0,0,0,72.5,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010953.5469031,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.00504175,7.626684558333334e-05,0.0010270000000000001,-0.6782387889116919,1.1397608514057491,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010943.6614711,UDP,pixel3a
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.005613249999999999,7.122410558333332e-05,0.002218,-0.7828374958741335,1.0243324847503275,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005560.866837,UDP,pixel3a
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.08910950000000001,0.0062987407850000005,0.087046,-1.4180137384428462,0.06849776539746298,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:45:50.31s,1628005560.885769,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,0.0,-3.0,0.07775499999999999,0.012091680049999998,0.07775499999999999,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010933.8598852,UDP,pixel3a
151.0,54,360,8.895613311033612,0.7747115147081561,-1.0589072591812323,0.057360999999999995,0.004290803422,0.05449400000000001,-0.8135489460690168,0.6788245978586499,5,2,3,5,0,0,0,160.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:03:37.31s,1628010228.4148922,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,0.0,-3.0,0.029997500000000003,0.0017997000125000004,0.029997500000000003,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010936.374778,UDP,pixel3a
151.0,54,360,8.895613311033612,0.7747115147081561,-1.0589072591812323,0.0662578,0.004757304835700001,0.056579,-1.7155768920187366,0.14086958731869112,5,2,3,5,0,0,0,160.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010943.6804452,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
