meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
62.0,62,62,0.0,0.0,-3.0,3.7e-05,2.738e-09,3.7e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081691.9694989,UDP,47.88.59.209
100.0,50,150,74.13011092528009,0.0,-2.0,0.1218905,0.029714587980499998,0.1218905,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102595.2558532,UDP,47.74.255.9
62.0,62,62,0.0,0.0,-3.0,1e-05,2.0000000000000003e-10,1e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081691.9129403,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.0077954999999999995,0.00012153964049999998,0.0077954999999999995,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102595.228715,UDP,47.90.240.160
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.0046247499999999995,3.283707158333333e-05,0.002752,-0.7776750428456585,0.9697975436399735,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111966.8661182,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.007842,0.000122993928,0.007842,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081696.977,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.0363275,0.0026393745125,0.0363275,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102570.996556,UDP,47.88.59.209
100.0,50,150,74.13011092528009,0.0,-2.0,0.12190699999999999,0.029722633297999995,0.12190699999999999,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102570.9985628,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.035643,0.002540846898,0.035643,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081721.242357,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.0039717500000000005,6.0910304250000015e-05,0.00010449999999999999,-0.6668993126634319,1.1544003919636403,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085556.3283858,UDP,47.90.240.160
100.0,50,150,74.13011092528009,0.0,-2.0,0.035782,0.0025607030480000004,0.035782,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081696.956081,UDP,47.88.59.209
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.065028,0.01506238985866667,0.005516,-0.667847395699614,1.1531354748431102,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111966.8661869,UDP,47.74.255.9
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.019471250000000002,0.0009367431149166668,0.006363000000000001,-0.6903847236020502,1.1206923983805108,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081693.417504,UDP,47.88.59.209
62.0,62,62,0.0,0.0,-3.0,3.8e-05,2.8880000000000004e-09,3.8e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_09:59:13.50s,1628085554.896464,UDP,47.88.59.209
