meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
62.0,54,70,11.860817748044816,0.0,-2.0,0.051471,0.005298527682000001,0.051471,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097457.5127912,UDP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.000493,4.860979999999999e-07,0.000493,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097470.6067731,TCP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.05133725,0.003409580370250001,0.051577000000000005,-1.9994670216745687,-0.0002993880088925392,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097471.6457272,UDP,ovca18.vimtag.com
174.75,60,249,80.06051979930251,-0.36246347066899476,-1.5323223435639977,0.02586025,0.0017558547182500003,0.007853,-0.7570068355992063,1.053253308091196,4,3,1,4,0,0,0,60.0,213.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097433.734371,UDP,ovca18.vimtag.com
344.0,342,346,2.965204437011204,0.0,-2.0,0.0880325,0.0154994421125,0.0880325,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097471.7576,DHCP,22:ef:03:1a:97:b9
63.6,54,70,0.0,-0.4082482904638635,-1.833333333333333,0.0524294,0.0013507825657999998,0.054462,-0.517019947262241,-0.050115972351921105,5,2,3,5,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097429.418979,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.05152825,0.0035006158922499995,0.0516005,-1.9999201410282375,-3.5870615441456675e-05,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097459.599938,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.06734633333333333,0.01358376820233333,0.000113,-1.4999999999999998,0.7071060334060972,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097469.518416,UDP,pixel3a
62.0,54,70,11.860817748044816,0.0,-2.0,0.05122575,0.003436360550916667,0.0514155,-1.9998307720735116,-0.00011937944681498685,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097447.5589821,UDP,ovca18.vimtag.com
569.7799227799228,60,1328,40.030259899651256,0.815550273285969,-1.1468633262907921,0.021056287644787654,0.001432657059315552,0.000129,1.403709824313152,1.6244562680127335,518,0,0,0,518,0,518,0.0,0.0,569.7799227799228,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097422.828448,UDP,pixel3a
62.0,54,70,11.860817748044816,0.0,-2.0,0.051228499999999996,0.003306556240333333,0.051816999999999995,-1.9982711131902355,-0.0012128475835610282,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097441.526985,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.05123825,0.0034359032549166665,0.0514125,-1.9998115407128836,-0.00012242183761268461,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097453.579879,UDP,ovca18.vimtag.com
60.0,60,60,0.0,0.0,-3.0,0.014206,0.000403620872,0.014206,-2.0,0.0,2,0,2,2,0,0,0,60.0,0.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097451.46911,UDP,*.compute.amazonaws.com
63.6,54,70,0.0,-0.4082482904638635,-1.833333333333333,0.0411708,0.0017257456696999998,0.050599,-1.124882670243171,0.3645599701601451,5,2,3,5,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026585.4727218,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.051409750000000004,0.0033501478335833334,0.051848500000000006,-1.9985322645281216,-0.0008948462334590783,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097465.6342978,UDP,ovca18.vimtag.com
305.42857142857144,60,803,346.9289191303109,0.7877281624892155,-0.4098769799329163,0.021436857142857143,0.0029096481164761906,0.0005650000000000001,2.158218153542453,2.0374453529173264,7,0,0,0,7,3,4,0.0,0.0,388.5,194.66666666666666,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097451.493259,UDP,pixel3a
62.0,54,70,11.860817748044816,0.0,-2.0,0.052096,0.005427986432000001,0.052096,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_17:36:18.51s,1628026601.299998,UDP,ovca18.vimtag.com
63.6,54,70,0.0,-0.4082482904638635,-1.833333333333333,0.0519134,0.0013421135008000002,0.052894000000000004,-0.5089299161337539,-0.013834911494490183,5,2,3,5,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097423.399559,UDP,ovca18.vimtag.com
